2.743114531040191650e-01,1.627411246299743652e-01,-3.000839996337890625e+01,-3.745072555541992188e+01
2.304134070873260498e-01,1.056661605834960938e-01,-2.987124443054199219e+01,-3.736935424804687500e+01
1.741142570972442627e-01,2.964037656784057617e-02,-2.975603866577148438e+01,-3.731652069091796875e+01
1.010611355304718018e-01,-5.700471997261047363e-02,-2.966898155212402344e+01,-3.730170059204101562e+01
1.072299480438232422e-02,-1.557436585426330566e-01,-2.961845016479492188e+01,-3.733020401000976562e+01
-8.581018447875976562e-02,-2.562213838100433350e-01,-2.961308860778808594e+01,-3.740807723999023438e+01
-1.853852272033691406e-01,-3.469452857971191406e-01,-2.965599441528320312e+01,-3.753618621826171875e+01
-2.787829637527465820e-01,-3.809184432029724121e-01,-2.974868774414062500e+01,-3.770965957641601562e+01
-3.085378706455230713e-01,-2.411341667175292969e-01,-2.988807868957519531e+01,-3.790011978149414062e+01
-1.015054881572723389e-01,1.425697207450866699e-01,-3.004234695434570312e+01,-3.802068710327148438e+01
2.535238564014434814e-01,5.651175975799560547e-01,-3.009309959411621094e+01,-3.794940185546875000e+01
2.535238564014434814e-01,5.651175975799560547e-01,-2.996633720397949219e+01,-3.766684341430664062e+01
